303484,0.97,0.9
303503,0.97,0.93
303521,0.98,0.95
303541,0.97,0.95
303559,0.97,0.95
303578,0.97,0.95
303596,0.97,0.95
303616,0.97,0.95
303634,0.97,0.95
303652,0.97,0.95
303672,0.97,0.95
303690,0.97,0.95
303709,0.97,0.95
303727,0.97,0.95
303747,0.97,0.95
303765,0.98,0.95
303783,0.97,0.95
303802,0.97,0.95
303821,0.97,0.95
303840,0.97,0.95
303858,0.97,0.95
303878,0.97,0.95
303896,0.97,0.95
303915,0.97,0.95
303933,0.97,0.95
303952,0.97,0.95
303971,0.97,0.95
303989,0.97,0.95
304009,0.98,0.95
304027,0.97,0.95
304046,0.97,0.95
304064,0.97,0.95
304083,0.97,0.95
304102,0.97,0.95
304120,0.98,0.95
304140,0.97,0.95
304158,0.97,0.95
304177,0.97,0.95
304195,0.97,0.95
304215,0.97,0.95
304233,0.97,0.95
304251,0.97,0.95
304271,0.98,0.95
304289,0.98,0.95
304308,0.97,0.95
304326,0.98,0.95
304346,0.98,0.95
304364,0.98,0.95
304382,0.97,0.95
304401,0.98,0.95
304420,0.97,0.95
304439,0.96,0.8
304457,0.96,0.86
304477,0.97,0.9
304495,0.97,0.93
304514,0.97,0.94
304532,0.97,0.95
304551,0.97,0.95
304570,0.97,0.95
304588,0.97,0.95
304608,0.97,0.95
304626,0.97,0.95
304645,0.97,0.95
304663,0.97,0.95
304683,0.97,0.95
304701,0.97,0.95
304719,0.97,0.95
304739,0.97,0.95
304757,0.97,0.95
304776,0.97,0.95
304794,0.97,0.95
304814,0.97,0.95
304832,0.97,0.95
304850,0.97,0.95
304870,0.97,0.95
304888,0.97,0.95
304907,0.97,0.95
304925,0.97,0.95
304945,0.97,0.95
304963,0.97,0.95
304982,0.97,0.95
305000,0.97,0.95
305019,0.97,0.95
305038,0.97,0.95
305056,0.97,0.93
305076,0.96,0.82
305094,0.96,0.87
305113,0.96,0.91
305131,0.96,0.94
305150,0.97,0.94
305169,0.97,0.95
305187,0.97,0.95
305207,0.97,0.95
305225,0.97,0.95
305244,0.97,0.95
305262,0.97,0.95
305282,0.97,0.95
305300,0.96,0.95
305318,0.97,0.94
305338,0.97,0.95
305356,0.97,0.95
305375,0.97,0.94
305393,0.97,0.95
305413,0.97,0.95
305431,0.97,0.94
305449,0.97,0.95
305469,0.97,0.95
305487,0.97,0.95
305506,0.97,0.95
305524,0.97,0.95
305544,0.97,0.94
305562,0.97,0.95
305581,0.97,0.95
305599,0.97,0.95
305618,0.97,0.95
305637,0.97,0.95
305655,0.96,0.81
305675,0.96,0.87
305693,0.96,0.91
305712,0.96,0.93
305730,0.96,0.94
305750,0.96,0.94
305768,0.96,0.94
305786,0.96,0.94
305806,0.96,0.94
305824,0.96,0.94
305843,0.96,0.95
305861,0.96,0.94
305881,0.96,0.94
305899,0.97,0.94
305917,0.96,0.94
305937,0.96,0.94
305955,0.96,0.94
305974,0.96,0.95
305992,0.96,0.94
306012,0.96,0.94
306030,0.96,0.95
306049,0.96,0.94
306068,0.96,0.94
306086,0.96,0.94
306105,0.96,0.94
306123,0.97,0.94
306143,0.96,0.94
306161,0.96,0.94
306180,0.96,0.94
306198,0.96,0.94
306217,0.95,0.82
306236,0.95,0.86
306254,0.96,0.9
306274,0.96,0.92
306292,0.96,0.94
306311,0.96,0.94
306329,0.96,0.94
306349,0.96,0.94
306367,0.96,0.94
306385,0.96,0.94
306405,0.96,0.94
306423,0.96,0.94
306442,0.96,0.94
306460,0.96,0.94
306480,0.96,0.94
306498,0.96,0.94
306516,0.96,0.94
306536,0.96,0.94
306554,0.96,0.94
306573,0.96,0.94
306591,0.96,0.94
306611,0.96,0.94
306629,0.96,0.94
306648,0.96,0.94
306667,0.96,0.94
306685,0.96,0.94
306704,0.96,0.94
306722,0.96,0.94
306742,0.96,0.94
306760,0.96,0.94
306779,0.95,0.81
306797,0.95,0.86
306817,0.95,0.9
306835,0.96,0.92
306853,0.96,0.93
306873,0.95,0.94
306891,0.96,0.94
306910,0.96,0.93
306928,0.96,0.94
306948,0.96,0.94
306966,0.96,0.94
306984,0.96,0.93
307004,0.96,0.94
307022,0.96,0.93
307041,0.96,0.94
307059,0.96,0.94
307079,0.96,0.94
307097,0.96,0.94
307116,0.96,0.94
307135,0.96,0.94
307153,0.96,0.94
307172,0.96,0.94
307190,0.96,0.94
307210,0.96,0.94
307228,0.96,0.94
307247,0.96,0.94
307266,0.96,0.94
307284,0.95,0.94
307303,0.96,0.94
307321,0.96,0.94
307341,0.96,0.94
307359,0.96,0.94
307378,0.94,0.75
307396,0.95,0.82
307416,0.95,0.87
307434,0.95,0.9
307452,0.95,0.92
307472,0.96,0.93
307490,0.95,0.93
307509,0.95,0.93
307527,0.95,0.93
307547,0.95,0.93
307565,0.95,0.93
307584,0.95,0.93
307603,0.95,0.94
307621,0.95,0.93
307640,0.95,0.93
307658,0.95,0.93
307678,0.95,0.94
307696,0.96,0.93
307715,0.95,0.93
307734,0.95,0.93
307752,0.96,0.94
307771,0.95,0.94
307789,0.95,0.93
307809,0.95,0.94
307827,0.95,0.94
307846,0.95,0.94
307865,0.95,0.93
307884,0.96,0.93
307902,0.95,0.94
307920,0.94,0.79
307940,0.94,0.84
307958,0.95,0.88
307977,0.95,0.91
307995,0.95,0.92
308015,0.95,0.93
308033,0.95,0.93
308051,0.95,0.93
308071,0.95,0.93
308089,0.95,0.93
308108,0.95,0.93
308126,0.95,0.93
308146,0.95,0.93
308164,0.95,0.93
308183,0.95,0.93
308202,0.95,0.93
308220,0.95,0.93
308239,0.95,0.93
308257,0.95,0.93
308277,0.95,0.93
308295,0.95,0.93
308314,0.95,0.93
308333,0.95,0.93
308352,0.95,0.93
308370,0.95,0.93
308388,0.95,0.93
308408,0.95,0.93
308426,0.94,0.77
308445,0.94,0.84
308464,0.94,0.88
308483,0.95,0.9
308501,0.95,0.92
308519,0.95,0.93
308539,0.95,0.93
308557,0.95,0.92
308576,0.95,0.92
308594,0.95,0.93
308614,0.95,0.92
308632,0.95,0.93
308651,0.95,0.92
308670,0.95,0.93
308688,0.95,0.93
308707,0.95,0.93
308725,0.95,0.93
308745,0.95,0.93
308763,0.95,0.93
308782,0.94,0.71
308801,0.94,0.81
308819,0.94,0.86
308838,0.94,0.89
308856,0.94,0.92
308876,0.94,0.92
308894,0.94,0.92
308913,0.94,0.92
308932,0.94,0.92
308951,0.94,0.93
308969,0.94,0.92
308987,0.94,0.92
309007,0.94,0.92
309025,0.95,0.92
309044,0.94,0.92
309063,0.94,0.92
309082,0.94,0.93
309100,0.95,0.92
309118,0.94,0.92
309138,0.94,0.92
309156,0.94,0.92
309175,0.94,0.92
309193,0.94,0.92
309213,0.94,0.93
309231,0.94,0.92
309250,0.94,0.93
309269,0.94,0.92
309287,0.94,0.92
309306,0.95,0.93
309324,0.95,0.93
309344,0.94,0.92
309362,0.94,0.93
309381,0.94,0.92
309400,0.95,0.92
309419,0.94,0.93
309437,0.93,0.78
309455,0.94,0.83
309475,0.94,0.88
309493,0.94,0.9
309512,0.94,0.91
309531,0.94,0.92
309550,0.94,0.92
309568,0.94,0.92
309586,0.94,0.92
309606,0.94,0.92
309624,0.94,0.92
309643,0.94,0.92
309662,0.94,0.92
309681,0.94,0.92
309699,0.94,0.92
309718,0.94,0.92
309737,0.94,0.92
309755,0.94,0.92
309774,0.94,0.92
309792,0.94,0.92
309812,0.94,0.92
309830,0.94,0.92
309849,0.94,0.92
309868,0.94,0.92
309886,0.94,0.92
309905,0.94,0.92
309923,0.94,0.92
309943,0.94,0.92
309961,0.94,0.92
309980,0.94,0.92
309999,0.94,0.93
310018,0.94,0.92
310036,0.93,0.78
310054,0.93,0.84
310074,0.93,0.87
310092,0.94,0.9
310111,0.94,0.91
310130,0.94,0.91
310149,0.94,0.92
310167,0.94,0.92
310185,0.94,0.92
310205,0.94,0.91
310223,0.94,0.92
310242,0.94,0.91
310261,0.94,0.91
310280,0.94,0.92
310298,0.94,0.92
310317,0.94,0.91
310336,0.94,0.92
310354,0.94,0.91
310373,0.94,0.92
310391,0.94,0.92
310411,0.94,0.91
310429,0.94,0.92
310448,0.94,0.92
310467,0.94,0.92
310486,0.94,0.92
310504,0.94,0.92
310522,0.94,0.92
310542,0.94,0.92
310560,0.94,0.92
310579,0.94,0.92
310598,0.94,0.92
310617,0.94,0.91
310635,0.94,0.92
310653,0.94,0.92
310673,0.94,0.92
310691,0.94,0.92
310710,0.94,0.92
310729,0.94,0.92
310748,0.94,0.92
310766,0.94,0.92
310785,0.94,0.92
310804,0.94,0.92
310822,0.94,0.92
310841,0.94,0.92
310860,0.94,0.91
310879,0.94,0.91
310897,0.94,0.92
310916,0.94,0.92
310935,0.94,0.92
310953,0.94,0.92
310972,0.94,0.92
310990,0.94,0.92
311010,0.94,0.92
311028,0.94,0.92
311047,0.94,0.92
311066,0.93,0.92
311085,0.94,0.92
311103,0.94,0.92
311121,0.94,0.92
311141,0.94,0.92
311159,0.94,0.92
311178,0.94,0.92
311197,0.94,0.92
311216,0.94,0.92
311234,0.94,0.92
311252,0.94,0.92
311272,0.94,0.92
311290,0.93,0.79
311309,0.93,0.84
311328,0.93,0.88
311347,0.93,0.9
311365,0.94,0.91
311384,0.94,0.92
311403,0.93,0.91
311421,0.94,0.92
311440,0.94,0.92
311459,0.94,0.91
311478,0.94,0.91
311496,0.94,0.91
311515,0.94,0.92
311534,0.94,0.92
311553,0.94,0.91
311571,0.94,0.92
311589,0.94,0.92
311609,0.94,0.91
311627,0.94,0.92
311646,0.94,0.92
311665,0.94,0.91
311684,0.94,0.92
311702,0.94,0.92
311720,0.94,0.92
311740,0.94,0.91
311758,0.94,0.91
311777,0.94,0.91
311796,0.93,0.91
311815,0.94,0.91
311833,0.93,0.92
311852,0.94,0.91
311871,0.94,0.91
311889,0.94,0.92
311908,0.94,0.91
311927,0.93,0.75
311946,0.93,0.81
311964,0.93,0.86
311983,0.93,0.89
312002,0.93,0.9
312020,0.93,0.91
312039,0.94,0.91
312058,0.94,0.91
312077,0.93,0.91
312095,0.94,0.91
312114,0.93,0.91
312133,0.94,0.91
312152,0.93,0.91
312170,0.94,0.91
312188,0.93,0.91
312208,0.93,0.91
312226,0.93,0.91
312245,0.94,0.91
312264,0.93,0.91
312283,0.93,0.91
312301,0.94,0.91
312320,0.93,0.91
312339,0.93,0.91
312357,0.93,0.91
312376,0.93,0.91
312395,0.93,0.91
312414,0.94,0.91
312432,0.93,0.91
312451,0.92,0.74
312470,0.92,0.8
312488,0.93,0.85
312507,0.93,0.88
312526,0.93,0.9
312545,0.93,0.91
312563,0.93,0.91
312582,0.93,0.91
312601,0.93,0.91
312620,0.93,0.91
312638,0.93,0.91
312657,0.93,0.91
312676,0.93,0.91
312694,0.93,0.91
312713,0.93,0.91
312732,0.93,0.91
312751,0.93,0.91
312769,0.93,0.91
312787,0.93,0.91
312807,0.93,0.91
312825,0.93,0.91
312844,0.93,0.91
312863,0.93,0.91
312882,0.93,0.91
312900,0.93,0.91
312919,0.93,0.91
312938,0.93,0.91
312956,0.93,0.91
312975,0.93,0.91
312994,0.93,0.91
313013,0.93,0.91
313031,0.92,0.78
313050,0.92,0.84
313069,0.92,0.87
313088,0.93,0.89
313106,0.93,0.9
313125,0.93,0.9
313144,0.93,0.91
313162,0.93,0.9
313181,0.93,0.91
313200,0.93,0.9
313219,0.93,0.9
313237,0.93,0.91
313256,0.93,0.9
313275,0.93,0.91
313293,0.93,0.9
313312,0.93,0.9
313331,0.93,0.91
313350,0.93,0.9
313368,0.93,0.9
313387,0.92,0.9
313406,0.93,0.91
313424,0.93,0.9
313443,0.92,0.91
313462,0.93,0.9
313481,0.93,0.9
313499,0.93,0.91
313518,0.93,0.91
313537,0.92,0.91
313555,0.93,0.9
313574,0.93,0.91
313593,0.93,0.91
313612,0.93,0.91
313630,0.93,0.9
313649,0.91,0.74
313668,0.91,0.8
313687,0.92,0.85
313705,0.92,0.87
313724,0.92,0.89
313743,0.92,0.9
313761,0.92,0.9
313780,0.93,0.9
313799,0.92,0.9
313818,0.93,0.9
313836,0.92,0.9
313856,0.92,0.9
313874,0.93,0.9
313892,0.91,0.75
313911,0.91,0.81
313930,0.91,0.85
313949,0.92,0.87
313967,0.92,0.89
313986,0.92,0.9
314005,0.92,0.9
314023,0.92,0.9
314042,0.92,0.9
314061,0.92,0.9
314080,0.92,0.9
314098,0.92,0.9
314117,0.92,0.9
314136,0.91,0.77
314155,0.91,0.82
314173,0.91,0.86
314192,0.91,0.88
314211,0.92,0.89
314229,0.92,0.89
314248,0.91,0.89
314267,0.92,0.89
314286,0.92,0.89
314304,0.92,0.89
314323,0.91,0.9
314342,0.91,0.9
314360,0.92,0.9
314379,0.9,0.77
314398,0.91,0.81
314417,0.91,0.85
314435,0.91,0.87
314455,0.91,0.89
314473,0.91,0.89
314491,0.91,0.89
314510,0.91,0.89
314529,0.91,0.89
314548,0.91,0.89
314566,0.91,0.89
314585,0.91,0.89
314604,0.9,0.68
314622,0.9,0.78
314641,0.9,0.83
314660,0.91,0.86
314679,0.91,0.88
314697,0.91,0.89
314716,0.91,0.89
314735,0.91,0.89
314754,0.91,0.89
314772,0.91,0.89
314791,0.91,0.89
314810,0.91,0.89
314828,0.91,0.89
314847,0.91,0.89
314866,0.9,0.76
314885,0.9,0.81
314903,0.9,0.85
314923,0.9,0.87
314941,0.91,0.88
314959,0.9,0.89
314978,0.91,0.88
314997,0.91,0.88
315016,0.9,0.88
315034,0.91,0.89
315054,0.91,0.88
315072,0.91,0.88
315090,0.89,0.72
315109,0.9,0.78
315128,0.9,0.83
315147,0.9,0.86
315165,0.9,0.87
315184,0.9,0.88
315203,0.9,0.88
315222,0.9,0.88
315240,0.9,0.88
315259,0.9,0.88
315278,0.9,0.88
315296,0.9,0.88
315315,0.9,0.89
315334,0.9,0.88
315353,0.89,0.76
315371,0.89,0.81
315390,0.89,0.85
315409,0.9,0.87
315427,0.9,0.88
315446,0.9,0.88
315465,0.9,0.88
315484,0.9,0.88
315502,0.9,0.88
315522,0.9,0.88
315540,0.9,0.88
315558,0.9,0.88
315577,0.9,0.88
315596,0.89,0.74
315615,0.89,0.79
315633,0.89,0.83
315653,0.9,0.86
315671,0.89,0.87
315689,0.89,0.87
315708,0.89,0.87
315727,0.9,0.87
315746,0.9,0.87
315764,0.89,0.88
315783,0.9,0.87
315802,0.9,0.88
315821,0.9,0.88
315839,0.89,0.73
315858,0.89,0.79
315877,0.89,0.82
315895,0.89,0.86
315914,0.89,0.87
315933,0.89,0.87
315952,0.89,0.87
315970,0.89,0.87
315990,0.89,0.87
316008,0.89,0.87
316026,0.89,0.87
316045,0.89,0.87
316064,0.89,0.87
316083,0.88,0.68
316101,0.88,0.76
316121,0.88,0.81
316139,0.88,0.84
316157,0.89,0.86
316176,0.89,0.87
316195,0.89,0.87
316214,0.89,0.87
316232,0.89,0.87
316252,0.89,0.87
316270,0.89,0.87
316289,0.89,0.87
316307,0.89,0.87
316326,0.88,0.72
316345,0.88,0.78
316363,0.88,0.82
316382,0.88,0.85
316401,0.88,0.86
316420,0.89,0.87
316438,0.88,0.87
316457,0.89,0.87
316476,0.88,0.87
316494,0.88,0.87
316513,0.88,0.87
316532,0.88,0.87
316551,0.88,0.87
316569,0.87,0.72
316589,0.87,0.77
316607,0.88,0.81
316625,0.88,0.84
316644,0.88,0.86
316663,0.88,0.86
316682,0.88,0.87
316700,0.88,0.87
316720,0.88,0.86
316738,0.88,0.87
316756,0.88,0.87
316775,0.88,0.87
316794,0.88,0.87
316813,0.87,0.72
316831,0.87,0.77
316851,0.88,0.81
316869,0.87,0.84
316888,0.88,0.86
316906,0.88,0.86
316925,0.88,0.86
316944,0.88,0.86
316962,0.88,0.86
316981,0.88,0.86
317000,0.88,0.86
317019,0.88,0.87
317037,0.88,0.86
317057,0.87,0.71
317075,0.87,0.76
317093,0.87,0.8
317112,0.87,0.83
317131,0.87,0.85
317150,0.88,0.86
317168,0.87,0.86
317188,0.87,0.86
317206,0.88,0.86
317224,0.87,0.86
317243,0.87,0.86
317262,0.88,0.86
317281,0.88,0.86
317299,0.87,0.86
317319,0.87,0.74
317337,0.87,0.78
317356,0.87,0.82
317374,0.87,0.84
317393,0.87,0.86
317412,0.87,0.86
317430,0.87,0.86
317450,0.87,0.86
317468,0.87,0.86
317487,0.87,0.86
317505,0.87,0.86
317524,0.87,0.86
317543,0.87,0.86
317561,0.87,0.71
317580,0.86,0.76
317599,0.87,0.8
317618,0.87,0.83
317636,0.87,0.85
317656,0.87,0.85
317674,0.87,0.86
317692,0.87,0.85
317711,0.87,0.85
317730,0.87,0.85
317749,0.87,0.86
317767,0.87,0.85
317787,0.87,0.85
317805,0.86,0.71
317824,0.86,0.76
317842,0.87,0.8
317861,0.87,0.83
317880,0.87,0.85
317898,0.87,0.85
317918,0.87,0.85
317936,0.87,0.85
317955,0.87,0.85
317973,0.87,0.85
317992,0.87,0.85
318011,0.87,0.85
318029,0.87,0.85
318049,0.86,0.73
318067,0.86,0.77
318086,0.87,0.81
318104,0.87,0.83
318124,0.87,0.84
318142,0.87,0.84
318160,0.87,0.85
318179,0.87,0.85
318198,0.87,0.85
318217,0.87,0.85
318235,0.87,0.84
318255,0.87,0.85
318273,0.87,0.85
318291,0.86,0.71
318310,0.86,0.76
318329,0.86,0.8
318348,0.86,0.82
318366,0.86,0.84
318386,0.87,0.85
318404,0.86,0.84
318423,0.86,0.84
318441,0.87,0.85
318460,0.87,0.84
318479,0.87,0.85
318497,0.87,0.84
318517,0.87,0.85
318535,0.86,0.74
318554,0.86,0.73
318572,0.86,0.77
318592,0.86,0.81
318610,0.86,0.83
318628,0.86,0.84
318648,0.87,0.84
318666,0.86,0.84
318685,0.86,0.84
318703,0.86,0.84
318723,0.86,0.84
318741,0.86,0.84
318759,0.86,0.84
318778,0.86,0.84
318797,0.85,0.69
318816,0.85,0.74
318834,0.86,0.78
318854,0.86,0.81
318872,0.86,0.83
318891,0.86,0.84
318909,0.86,0.84
318928,0.86,0.84
318947,0.86,0.84
318965,0.86,0.84
318985,0.86,0.84
319003,0.86,0.84
319022,0.86,0.84
319040,0.86,0.84
319059,0.85,0.71
319078,0.85,0.76
319096,0.85,0.8
319116,0.86,0.82
319134,0.86,0.83
319153,0.85,0.84
319171,0.86,0.84
319191,0.85,0.84
319209,0.86,0.84
319227,0.86,0.84
319247,0.86,0.83
319265,0.86,0.83
319284,0.86,0.84
319302,0.85,0.71
319322,0.85,0.75
319340,0.85,0.79
319358,0.85,0.81
319377,0.85,0.83
319396,0.85,0.83
319415,0.86,0.83
319433,0.85,0.83
319453,0.85,0.83
319471,0.86,0.83
319490,0.85,0.84
319508,0.86,0.83
319527,0.86,0.84
319546,0.85,0.75
319564,0.85,0.72
319584,0.85,0.76
319602,0.85,0.79
319621,0.85,0.82
319639,0.85,0.83
319659,0.85,0.83
319677,0.85,0.83
319695,0.85,0.83
319715,0.85,0.83
319733,0.85,0.83
319752,0.85,0.83
319770,0.85,0.83
319790,0.85,0.83
319808,0.84,0.66
319826,0.84,0.72
319846,0.85,0.77
319864,0.85,0.8
319883,0.85,0.82
319901,0.85,0.82
319921,0.85,0.83
319939,0.85,0.83
319958,0.85,0.83
319976,0.85,0.83
319995,0.85,0.83
320014,0.85,0.83
320032,0.84,0.7
320052,0.84,0.74
320070,0.84,0.78
320089,0.85,0.8
320107,0.85,0.82
320126,0.85,0.82
320145,0.85,0.83
320163,0.84,0.82
320183,0.85,0.82
320201,0.85,0.83
320220,0.85,0.82
320238,0.85,0.83
320258,0.85,0.83
320276,0.85,0.83
320294,0.84,0.69
320314,0.84,0.73
320332,0.84,0.77
320351,0.84,0.8
320369,0.84,0.81
320389,0.84,0.82
320407,0.84,0.82
320425,0.84,0.82
320445,0.84,0.82
320463,0.84,0.82
320482,0.84,0.82
320500,0.84,0.82
320520,0.84,0.82
320538,0.84,0.74
320557,0.83,0.71
320575,0.83,0.75
320594,0.84,0.78
320613,0.84,0.81
320631,0.84,0.82
320651,0.84,0.82
320669,0.84,0.82
320688,0.84,0.82
320706,0.84,0.82
320726,0.84,0.82
320744,0.84,0.82
320762,0.84,0.82
320782,0.83,0.68
320800,0.83,0.72
320819,0.84,0.76
320837,0.84,0.79
320857,0.84,0.81
320875,0.84,0.82
320893,0.84,0.82
320913,0.84,0.82
320931,0.84,0.82
320950,0.84,0.82
320968,0.84,0.82
320988,0.84,0.82
321006,0.84,0.82
321025,0.84,0.82
321044,0.84,0.82
321062,0.84,0.82
321081,0.83,0.7
321099,0.83,0.74
321119,0.83,0.77
321137,0.83,0.8
321156,0.84,0.81
321174,0.84,0.81
321193,0.84,0.81
321212,0.84,0.82
321230,0.84,0.81
321250,0.84,0.81
321268,0.83,0.81
321287,0.84,0.81
321305,0.84,0.81
321325,0.83,0.7
321343,0.83,0.74
321361,0.83,0.78
321381,0.83,0.79
321399,0.83,0.81
321418,0.83,0.81
321436,0.83,0.81
321456,0.83,0.81
321474,0.83,0.81
321492,0.83,0.81
321512,0.83,0.81
321530,0.83,0.82
321549,0.83,0.81
321567,0.83,0.81
321587,0.82,0.7
321605,0.83,0.74
321624,0.83,0.77
321643,0.83,0.79
321661,0.83,0.81
321680,0.83,0.81
321698,0.83,0.81
321718,0.83,0.81
321736,0.83,0.81
321755,0.83,0.81
321773,0.83,0.81
321793,0.83,0.81
321811,0.83,0.81
321829,0.82,0.69
321849,0.82,0.73
321867,0.83,0.76
321886,0.82,0.79
321904,0.82,0.8
321924,0.83,0.81
321942,0.82,0.81
321960,0.82,0.81
321980,0.83,0.81
321998,0.82,0.81
322017,0.82,0.81
322035,0.83,0.81
322055,0.83,0.81
322073,0.82,0.66
322092,0.82,0.71
322111,0.82,0.75
322129,0.82,0.78
322148,0.82,0.8
322166,0.82,0.8
322186,0.82,0.81
322204,0.82,0.81
322223,0.82,0.81
322242,0.82,0.81
322260,0.82,0.81
322279,0.82,0.81
322297,0.82,0.8
322317,0.82,0.66
322335,0.82,0.7
322354,0.82,0.74
322372,0.82,0.77
322392,0.82,0.79
322410,0.82,0.8
322428,0.82,0.8
322448,0.82,0.8
322466,0.82,0.8
322485,0.82,0.8
322503,0.82,0.8
322523,0.82,0.8
322541,0.82,0.8
322560,0.82,0.8
322579,0.81,0.65
322597,0.81,0.71
322616,0.81,0.74
322634,0.81,0.77
322654,0.82,0.79
322672,0.82,0.8
322691,0.82,0.8
322710,0.82,0.8
322728,0.82,0.8
322747,0.82,0.8
322765,0.82,0.8
322785,0.82,0.8
322803,0.82,0.8
322822,0.82,0.7
322841,0.81,0.69
322860,0.81,0.73
322878,0.82,0.76
322896,0.82,0.78
322916,0.82,0.8
322934,0.82,0.8
322953,0.82,0.8
322971,0.82,0.8
322991,0.82,0.8
323009,0.82,0.8
323027,0.82,0.8
323047,0.82,0.8
323065,0.82,0.8
323084,0.81,0.65
323102,0.81,0.71
323122,0.81,0.74
323140,0.81,0.77
323159,0.82,0.78
323178,0.82,0.79
323196,0.81,0.79
323215,0.82,0.8
323233,0.82,0.79
323253,0.82,0.8
323271,0.81,0.8
323290,0.81,0.8
323309,0.82,0.79
323328,0.82,0.8
323346,0.81,0.67
323364,0.81,0.71
323384,0.81,0.74
323402,0.81,0.77
323421,0.81,0.79
323440,0.81,0.79
323459,0.81,0.79
323477,0.81,0.79
323495,0.81,0.79
323515,0.81,0.79
323533,0.81,0.79
323552,0.81,0.79
323570,0.81,0.79
323590,0.81,0.79
323608,0.8,0.66
323627,0.81,0.7
323646,0.81,0.73
323664,0.81,0.76
323683,0.81,0.78
323701,0.81,0.78
323721,0.81,0.79
323739,0.81,0.79
323758,0.81,0.79
323777,0.81,0.79
323795,0.81,0.79
323814,0.81,0.79
323832,0.81,0.79
323852,0.81,0.79
323870,0.81,0.79
323889,0.8,0.68
323908,0.8,0.72
323927,0.8,0.75
323945,0.81,0.77
323963,0.81,0.78
323983,0.81,0.79
324001,0.81,0.79
324020,0.81,0.79
324039,0.81,0.79
324058,0.81,0.78
324076,0.81,0.79
324094,0.81,0.79
324114,0.81,0.79
324132,0.81,0.79
324151,0.81,0.79
324169,0.81,0.79
324189,0.81,0.79
324207,0.81,0.79
324226,0.8,0.65
324245,0.8,0.69
324263,0.8,0.73
324282,0.8,0.76
324300,0.81,0.77
324320,0.81,0.78
324338,0.81,0.78
324357,0.81,0.78
324376,0.8,0.78
324395,0.81,0.78
324413,0.81,0.79
324431,0.81,0.79
324451,0.81,0.78
324469,0.81,0.79
324488,0.81,0.78
324507,0.81,0.78
324526,0.81,0.79
324544,0.8,0.78
324562,0.81,0.79
324582,0.8,0.63
324600,0.8,0.68
324619,0.8,0.72
324638,0.8,0.75
324657,0.8,0.77
324675,0.81,0.78
324694,0.8,0.78
324713,0.8,0.78
324731,0.81,0.78
324750,0.81,0.78
324768,0.8,0.78
324788,0.8,0.78
324806,0.8,0.78
324825,0.8,0.78
324844,0.8,0.78
324862,0.79,0.64
324881,0.79,0.68
324899,0.8,0.72
324919,0.8,0.75
324937,0.8,0.77
324956,0.8,0.78
324975,0.8,0.78
324994,0.8,0.78
325012,0.8,0.78
325030,0.8,0.78
325050,0.8,0.78
325068,0.8,0.78
325087,0.8,0.78
325106,0.8,0.78
325125,0.8,0.78
325143,0.79,0.65
325161,0.79,0.68
325181,0.79,0.72
325199,0.8,0.75
325218,0.79,0.77
325237,0.8,0.78
325256,0.8,0.78
325274,0.8,0.78
325293,0.8,0.78
325312,0.8,0.78
325330,0.8,0.78
325349,0.8,0.78
325367,0.8,0.78
325387,0.8,0.78
325405,0.8,0.78
325424,0.8,0.73
325443,0.79,0.67
325462,0.79,0.71
325480,0.8,0.74
325498,0.8,0.76
325518,0.8,0.77
325536,0.8,0.78
325555,0.8,0.77
325574,0.8,0.78
325593,0.8,0.77
325611,0.8,0.78
325629,0.79,0.78
325649,0.8,0.78
325667,0.8,0.78
325686,0.8,0.78
325705,0.79,0.64
325724,0.79,0.69
325742,0.79,0.72
325761,0.8,0.75
325780,0.79,0.76
325798,0.8,0.77
325817,0.79,0.77
325836,0.79,0.77
325855,0.79,0.77
325873,0.8,0.77
325892,0.8,0.78
325911,0.8,0.77
325929,0.8,0.77
325948,0.8,0.78
325966,0.79,0.77
325986,0.8,0.77
326004,0.8,0.78
326023,0.8,0.78
326042,0.8,0.77
326061,0.8,0.78
326079,0.79,0.77
326097,0.8,0.77
326117,0.79,0.77
326135,0.8,0.78
326154,0.8,0.77
326173,0.8,0.78
326192,0.8,0.78
326210,0.8,0.78
326228,0.8,0.77
326248,0.8,0.77
326266,0.8,0.78
326285,0.8,0.78
326304,0.8,0.77
326323,0.8,0.78
326341,0.8,0.78
326360,0.8,0.78
326379,0.8,0.77
326397,0.8,0.78
326416,0.79,0.77
326435,0.8,0.78
326454,0.8,0.78
326472,0.8,0.78
326491,0.8,0.78
326510,0.8,0.78
326529,0.8,0.78
326547,0.8,0.78
326565,0.8,0.78
326585,0.8,0.78
326603,0.8,0.78
326622,0.8,0.78
326641,0.8,0.78
326660,0.8,0.78
326678,0.8,0.78
326696,0.79,0.78
326716,0.8,0.78
326734,0.8,0.77
326753,0.79,0.78
326772,0.8,0.78
326791,0.8,0.78
326809,0.8,0.78
326828,0.8,0.78
326847,0.8,0.78
326865,0.8,0.78
326884,0.8,0.78
326903,0.8,0.78
326922,0.8,0.78
326940,0.8,0.78
326959,0.8,0.78
326978,0.8,0.77
326996,0.8,0.78
327015,0.8,0.78
327034,0.8,0.78
327053,0.8,0.78
327071,0.8,0.78
327090,0.8,0.77
327109,0.8,0.78
327128,0.8,0.78
327146,0.8,0.78
327164,0.79,0.66
327184,0.79,0.7
327202,0.79,0.74
327221,0.79,0.76
327240,0.79,0.77
327259,0.79,0.78
327277,0.79,0.77
